PostID,Time,TweetUrl,Content,English,Covid tweets,sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1300341731292975105,Mon Aug 31 07:56:42 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300341731292975105,"“In its biggest crisis with almost 200.000 victims of #Covid19 and an unprecedented economic crash, the supposedly divided EU has proven to itself and the world what solidarity actually means in practice.” @HeikoMaas at the conference of French Ambassadors in Europe. https://t.co/ztqbNxBP6o",,,,453030125,GermanForeignOffice,8,38,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300341731292975105",~
1300342238904541184,Mon Aug 31 07:58:43 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300342238904541184,"“The solidarity that the EU has shown during #Covid19 has the potential to heal wounds between North &amp; South, East &amp; West. Chance to lead EU out of the crisis in better shape than before #Covid19. Without bold 🇩🇪 – 🇫🇷 proposals, this would not have been possible."" @HeikoMaas",,,,453030125,GermanForeignOffice,13,35,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300342238904541184",~
1300342433188806657,Mon Aug 31 07:59:29 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300342433188806657,"“We have to translate the new solidarity inside the EU into unity towards the outside world. Only if Europe is able to resolve crises in its neighborhood on its own, we remain an attractive partner and ally for the US.” @HeikoMaas",,,,453030125,GermanForeignOffice,24,55,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300342433188806657",~
1300342578475405314,Mon Aug 31 08:00:04 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300342578475405314,"“Concerning crisis prevention, we have to reduce the dependency from countries like China &amp; India when it comes to life-saving medication. This is not a rejection of free world trade. But we have to rebalance international division of labor &amp; strategic independence.” @HeikoMaas",,,,453030125,GermanForeignOffice,24,55,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300342578475405314",~
1300343576589750272,Mon Aug 31 08:04:02 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300343576589750272,"“For more 🇪🇺 technological sovereignty, 🇩🇪 &amp; 🇫🇷 are moving forward on securing data networks and building own storage capacity. Also concerning 5G technology, 🇪🇺 must not become dependent on others in ways that jeopardize our industrial basis, our security &amp; our data.” @HeikoMaas",,,,453030125,GermanForeignOffice,31,58,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300343576589750272",~
1300344326510317568,Mon Aug 31 08:07:01 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300344326510317568,"“European sovereignty is cooperative sovereignty. For pandemics, climate change, digitsation &amp; migration we need international solutions. Multilaterlism is the cornerstone of European foreign policy and Europe must be a cornerstone of the multilateral system.” @HeikoMaas",,,,453030125,GermanForeignOffice,17,29,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300344326510317568",~
1300344780648480768,Mon Aug 31 08:08:49 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300344780648480768,"„This #EuropeUnited needs a 🇩🇪-🇫🇷 heart. The European recovery program, the progress in European foreign policy, the Alliance for Multilateralism – all this would not have been possible without the close alliance between France &amp; Germany.” @HeikoMaas in Paris #EU2020DE",,,,453030125,GermanForeignOffice,30,79,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300344780648480768",~
1300345455562444800,Mon Aug 31 08:11:30 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300345455562444800,„In the Alliance for Multilateralism – founded by 🇩🇪 &amp; 🇫🇷 – we have agreed among over 60 states: medication against #Covid19 as well as vaccination have to be public goods. This shows how much 🇪🇺 is needed and how much a #EuropeUnited is able to achieve together.” @HeikoMaas,,,,453030125,GermanForeignOffice,42,112,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300345455562444800",~
1300484343693967365,Mon Aug 31 17:23:24 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300484343693967365,Heute übernahm 🇩🇪 von 🇫🇷 den Schutz des baltischen Luftraumes. #Team_Luftwaffe wurde vom 🇪🇪 Verteidigungsminister Jüri Luik begrüßt. 8 Monate ist 🇩🇪 für diesen Einsatz verantwortlich. #WeAreNATO #StrongerTogether @MoD_Estonia @GermanyNATO @Armee_de_lair https://t.co/PWPGNknpnZ,,,,1083628690393698305,GermanForeignOffice,73,379,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Deutschland,"@GermanyDiplo,1300484343693967365",~
1300705300853518339,Tue Sep 01 08:01:24 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300705300853518339,Strong solidarity within NATO! 🇩🇪 reinforcing enhanced Baltic Air Policing 🇪🇪 🇱🇻 🇱🇹 for another 8 months. #WeAreNATO @GermanyNATO,,,,1256250442901852162,GermanForeignOffice,18,68,@GermanyDiplo,https://twitter.com/@GermanyDiplo,"Mitte, Berlin","@GermanyDiplo,1300705300853518339",~
1300714470763835392,Tue Sep 01 08:37:50 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300714470763835392,RT @MiguelBergerAA: Strong solidarity within NATO! 🇩🇪 reinforcing enhanced Baltic Air Policing 🇪🇪 🇱🇻 🇱🇹 for another 8 months. #WeAreNATO @G…,,,,453030125,GermanForeignOffice,18,0,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300714470763835392",~
1300840361745620994,Tue Sep 01 16:58:05 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300840361745620994,We Europeans want good relations with #China – a relationship between equals characterised by mutual respect: FM @HeikoMaas after his meeting with 🇨🇳 Foreign Minister Wang Yi: “We will stand up for our values in all directions of the compass.” https://t.co/LU2pko57wM https://t.co/MQAaCBR6WF,,,,453030125,GermanForeignOffice,46,93,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300840361745620994",~
1300840363574407170,Tue Sep 01 16:58:05 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300840363574407170,"FM @HeikoMaas: I am glad that we found a date for the 🇨🇳-🇩🇪human rights dialogue, which will take place again next week. We will address again the alarming situation of the Uyghurs.",,,,453030125,GermanForeignOffice,24,49,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300840363574407170",~
1300840363574407170,Tue Sep 01 16:58:05 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300840363574407170,"FM @HeikoMaas: I am glad that we found a date for the 🇨🇳-🇩🇪human rights dialogue, which will take place again next week. We will address again the alarming situation of the Uyghurs.",,,,453030125,GermanForeignOffice,24,50,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300840363574407170",~
1300840364820045831,Tue Sep 01 16:58:06 +0000 2020,https://twitter.com/@GermanyDiplo/status/1300840364820045831,"The new security law in #HongKong was already a major issue at our last meeting. We want the “one country, two systems” principle to be applied in full and the rights guaranteed in the Basic Law to be respected. – FM @HeikoMaas",,,,453030125,GermanForeignOffice,26,50,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1300840364820045831",~
1301099960008683527,Wed Sep 02 10:09:38 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301099960008683527,The German Government has adopted today policy guidelines on the #IndoPacific region. FM @HeikoMaas: ”The Indo-Pacific region is a priority of German foreign policy. Today’s cabinet decision sets the course for our future relations”. Read more on https://t.co/DIS8JqoOKB,,,,453030125,GermanForeignOffice,211,385,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1301099960008683527",~
1301099961401122816,Wed Sep 02 10:09:38 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301099961401122816,"More than anywhere else, the #IndoPacific region is where the shape of the international order of tomorrow will be decided. We want to help shape that order – so that it is based on rules and international cooperation, not on the law of the strong. – FM @HeikoMaas",,,,453030125,GermanForeignOffice,125,279,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1301099961401122816",~
1301133598804840448,Wed Sep 02 12:23:18 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301133598804840448,Two years ago a devastating fire destroyed large parts of the Museu Nacional in Rio de Janeiro. Germany supports the reconstruction. Minister of State @Mi_Muentefering explains in which ways. Follow the live debate today at 3.00 p.m. on https://t.co/9uEJ2HLu5d,,,,453030125,GermanForeignOffice,4,23,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1301133598804840448",~
1301159551807430657,Wed Sep 02 14:06:26 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301159551807430657,Live on https://t.co/jwzy1JZAcF at 4:30 pm (CEST): Press statements at the Federal Foreign Office by Foreign Minister @HeikoMaas and Minister of Defence Kramp-Karrenbauer (@akk).,,,,453030125,GermanForeignOffice,9,17,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1301159551807430657",~
1301196892504760322,Wed Sep 02 16:34:48 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301196892504760322,FM @HeikoMaas: We condemn proven poisoning of Alexei @navalny in the strongest possible terms. We have again clearly conveyed to @RusBotschaft that background must be investigated in full transparency. #Russia itself should have a serious interest in this. (1/2) https://t.co/KGzfomP26S,,,,453030125,GermanForeignOffice,126,238,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1301196892504760322",~
1301196895734423552,Wed Sep 02 16:34:49 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301196895734423552,The Chemical Weapons Convention prohibits any use of chemical weapons. We will inform @OPCW about this attack on @navalny. We are informing our partners in the EU and NATO &amp; will discuss an appropriate response in Europe. (2/2),,,,453030125,GermanForeignOffice,68,88,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1301196895734423552",~
1301239973698580481,Wed Sep 02 19:26:00 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301239973698580481,"UN Convention on the #Rightsofthechild entered into force 30 years ago. Together with @UNICEFgermany, we gathered more than 150 experts to discuss responsible business conduct for children. Read more on 🇩🇪commitment to protect the rights of children https://t.co/Dpv0VxnFCu #CRC30",,,,453030125,GermanForeignOffice,18,27,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1301239973698580481",~
1301517356418641920,Thu Sep 03 13:48:13 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301517356418641920,Attending the extraordinary G20 Foreign Ministers‘ Meeting on strengthening international cooperation to combat the pandemic. The virus knows no borders. Fighting the pandemic need close cooperation between developed &amp; developing nations. @GermanyDiplo @FaisalbinFarhan @g20org https://t.co/x3WeFbuqVI,,,,42401449,GermanForeignOffice,6,28,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Hamburg,"@GermanyDiplo,1301517356418641920",~
1301552133238599680,Thu Sep 03 16:06:24 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301552133238599680,RT @NielsAnnen: Attending the extraordinary G20 Foreign Ministers‘ Meeting on strengthening international cooperation to combat the pandemi…,,,,453030125,GermanForeignOffice,6,0,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1301552133238599680",~
1301918433181872129,Fri Sep 04 16:21:57 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301918433181872129,"1/2 
  FM @HeikoMaas and his French colleague @JY_LeDrian in phone call on poison attack of Alexei #Navalny. It constitutes a serious assault on basic democratic principles &amp; political pluralism. Those responsible must be identified &amp; brought to justice. https://t.co/1brOGOc2iK",,,,453030125,GermanForeignOffice,61,134,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1301918433181872129",~
1301955764496592899,Fri Sep 04 18:50:18 +0000 2020,https://twitter.com/@GermanyDiplo/status/1301955764496592899,#Russia must urgently clarify in full the facts and responsibilities behind this violation of the Chemical Weapons Convention on its territory &amp; the assassination attempt against a member of the Russian political opposition. Communique in full: https://t.co/GZrbSFZwnx https://t.co/CBfSZqO6dS,,,,453030125,GermanForeignOffice,41,61,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1301955764496592899",~
1302914699865059329,Mon Sep 07 10:20:46 +0000 2020,https://twitter.com/@GermanyDiplo/status/1302914699865059329,"Welcoming participants to the second meeting of the #MissileDialogueInitiative, German Foreign Minister @HeikoMaas underlines the need to rethink arms control in light of new technologies. @GermanyDiplo | https://t.co/lXQD07qLNK https://t.co/UXDWKVJHZ3",,,,57288354,GermanForeignOffice,23,44,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Global,"@GermanyDiplo,1302914699865059329",~
1302929725032214528,Mon Sep 07 11:20:28 +0000 2020,https://twitter.com/@GermanyDiplo/status/1302929725032214528,"As events unfold in #Minsk, former Presidential candidate Svetlana #Tikhonovskaya addresses the @PACE_Political Affairs C'ttee tomorrow shortly after 10am CEST. Just confirmed that a representative of the #Belarus Parliament will also take part. Details...
  https://t.co/6vx13wRqHA https://t.co/lTXOT5DtNJ",,,,432396256,GermanForeignOffice,31,32,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Strasbourg,"@GermanyDiplo,1302929725032214528",~
1302998606698491905,Mon Sep 07 15:54:11 +0000 2020,https://twitter.com/@GermanyDiplo/status/1302998606698491905,"RT @IISS_org: Welcoming participants to the second meeting of the #MissileDialogueInitiative, German Foreign Minister @HeikoMaas underlines…",,,,453030125,GermanForeignOffice,23,0,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1302998606698491905",~
1303073715584991237,Mon Sep 07 20:52:38 +0000 2020,https://twitter.com/@GermanyDiplo/status/1303073715584991237,"FM @HeikoMaas: We are alarmed by Ms #Kolesnikova disappearance. Opposition in #Belarus is ready for dialogue but faces waves of repression which is unacceptable. In the EU we are working intensively on a sanctions package. If Mr Lukashenko does not change course, we will react.",,,,453030125,GermanForeignOffice,93,243,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1303073715584991237",~
1303237457891254273,Tue Sep 08 07:43:17 +0000 2020,https://twitter.com/@GermanyDiplo/status/1303237457891254273,"Today at 10/10.15 a.m., live streaming Committee meeting of the Council of Europe's Parliamentary Assembly in EN &amp; DE, see here: https://t.co/aaXv148UAE 
  @GermanyCoE",,,,453030125,GermanForeignOffice,4,32,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1303237457891254273",~
1303237457891254273,Tue Sep 08 07:43:17 +0000 2020,https://twitter.com/@GermanyDiplo/status/1303237457891254273,"Today at 10/10.15 a.m., live streaming Committee meeting of the Council of Europe's Parliamentary Assembly in EN &amp; DE, see here: https://t.co/aaXv148UAE 
  @GermanyCoE",,,,453030125,GermanForeignOffice,4,33,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1303237457891254273",~
1303424791261655040,Tue Sep 08 20:07:41 +0000 2020,https://twitter.com/@GermanyDiplo/status/1303424791261655040,"G7 Foreign Ministers‘ Statement: We are united in condemning, in the strongest possible terms, the confirmed poisoning of Alexei Navalny. https://t.co/L94XMxcdL4",,,,453030125,GermanForeignOffice,625,1869,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1303424791261655040",~
1303634219764191233,Wed Sep 09 09:59:53 +0000 2020,https://twitter.com/@GermanyDiplo/status/1303634219764191233,"Committed to arms control &amp; security in Europe: 🇩🇪 took over chairmanship of Forum for Security Co-operation. Together with our partners @OSCE: fight illegal small arms, enhance transparency in military exercises &amp; foster confidence through dialogue @GER_OSCE @GermanyDiplo https://t.co/PnmcBiadSq",,,,42401449,GermanForeignOffice,16,38,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Hamburg,"@GermanyDiplo,1303634219764191233",~
1303658777741275136,Wed Sep 09 11:37:28 +0000 2020,https://twitter.com/@GermanyDiplo/status/1303658777741275136,"Today, FM @HeikoMaas will give a speech for the @mediatelaviv online summit. Main focus: how can governments, society and the media contribute to the fight against antisemitism and Holocaust distortion? Find out more: https://t.co/RuyYbYFf3V",,,,453030125,GermanForeignOffice,11,27,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1303658777741275136",~
1303720802668421125,Wed Sep 09 15:43:55 +0000 2020,https://twitter.com/@GermanyDiplo/status/1303720802668421125,"Climate protection, migration, education, and the role of young people in resolving conflicts: the @UN youth delegates give a voice to the perspectives of young people in the #UN General Assembly. Today, Eva and Paul, the two delegates, met with FM @HeikoMaas. https://t.co/7Ki67icwmb",,,,453030125,GermanForeignOffice,22,75,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1303720802668421125",~
1303720802668421125,Wed Sep 09 15:43:55 +0000 2020,https://twitter.com/@GermanyDiplo/status/1303720802668421125,"Climate protection, migration, education, and the role of young people in resolving conflicts: the @UN youth delegates give a voice to the perspectives of young people in the #UN General Assembly. Today, Eva and Paul, the two delegates, met with FM @HeikoMaas. https://t.co/7Ki67icwmb",,,,453030125,GermanForeignOffice,22,76,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1303720802668421125",~
1303730294340685827,Wed Sep 09 16:21:38 +0000 2020,https://twitter.com/@GermanyDiplo/status/1303730294340685827,"Today, our diverse media landscape matters even more. Journalists hold a mirror up to our societies and our political class and name very clearly the threats we are facing – especially from extreme right-wing antisemitism. - @HeikoMaas at the @mediatelaviv online summit.",,,,453030125,GermanForeignOffice,17,53,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1303730294340685827",~
1303745921780416522,Wed Sep 09 17:23:44 +0000 2020,https://twitter.com/@GermanyDiplo/status/1303745921780416522,RT @NielsAnnen: Committed to arms control &amp; security in Europe: 🇩🇪 took over chairmanship of Forum for Security Co-operation. Together with…,,,,453030125,GermanForeignOffice,16,0,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1303745921780416522",~
1304055181093593088,Thu Sep 10 13:52:38 +0000 2020,https://twitter.com/@GermanyDiplo/status/1304055181093593088,"FM @HeikoMaas, @DominicRaab und @JY_LeDrian met today in Chevening House in 🇬🇧 in order to coordinate joint next steps regarding the #JCPoA, @JosepBorrellF joined by video. https://t.co/oEqHY0WHOM",,,,453030125,GermanForeignOffice,37,78,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1304055181093593088",~
1304055386782269440,Thu Sep 10 13:53:27 +0000 2020,https://twitter.com/@GermanyDiplo/status/1304055386782269440,"@HeikoMaas @DominicRaab @JY_LeDrian @JosepBorrellF The E3 agree: reject the US snapback attempt and remain committed to preserving the nuclear agreement, but Iran urgently needs to return to full compliance.",,,,453030125,GermanForeignOffice,18,29,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1304055386782269440",~
1304437123051909121,Fri Sep 11 15:10:20 +0000 2020,https://twitter.com/@GermanyDiplo/status/1304437123051909121,The situation in the Near and Middle East is of high importance for Germany. FM @HeikoMaas met today with Foreign Minister of #Bahrain Abdullatif Al Zayani. On the agenda bilateral relations and the current situation in the region. https://t.co/pLDp6N5hkO,,,,453030125,GermanForeignOffice,12,49,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1304437123051909121",~
1304667307013222400,Sat Sep 12 06:25:00 +0000 2020,https://twitter.com/@GermanyDiplo/status/1304667307013222400,Foreign Minister @HeikoMaas will give a virtual speech at the opening of the intra-Afghan peace negotiations in Doha around 9 AM. See the entire opening live: https://t.co/45KrVH0qk2,,,,453030125,GermanForeignOffice,6,26,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1304667307013222400",~
1304697247855243264,Sat Sep 12 08:23:58 +0000 2020,https://twitter.com/@GermanyDiplo/status/1304697247855243264,"1/2
  Intra-Afghan #PeaceTalks start today. FM @HeikoMaas during opening ceremony: ""Afghanistan &amp; Germany can look back at over 100 years of friendship. Today, we stand ready to assist #Afghanistan to make these negotiations succeed. Only the Afghan people can decide their future.” https://t.co/bvo7pEWBfq",,,,453030125,GermanForeignOffice,24,74,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1304697247855243264",~
1304697251542036481,Sat Sep 12 08:23:59 +0000 2020,https://twitter.com/@GermanyDiplo/status/1304697251542036481,"2/2
  “There is no doubt that the negotiations ahead will be difficult. Expectations are high. Continued international support depends on the adherence to fundamental rights and Afghanistan’s constitutional order.” - FM @HeikoMaas 
  Full speech: https://t.co/KkSzfVwg8Q https://t.co/R5OvCNnpDT",,,,453030125,GermanForeignOffice,12,21,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1304697251542036481",~
1304706318092046337,Sat Sep 12 09:00:01 +0000 2020,https://twitter.com/@GermanyDiplo/status/1304706318092046337,The 2+4 treaty laid the ground for Germany‘s #reunification. What was negociated and which points were tricky till the end? @AA_Kultur will discuss this with former GDR prime minister de Maizière – join us from 6 p.m. on https://t.co/mJgC0Urv3e,,,,453030125,GermanForeignOffice,7,40,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1304706318092046337",~
1304816233355849730,Sat Sep 12 16:16:47 +0000 2020,https://twitter.com/@GermanyDiplo/status/1304816233355849730,"Touchdown in #Beirut: A flight with urgently needed humanitarian assistance from Munich has just landed, including 9 ambulances from 🇩🇪 &amp; protective equipment from 🇵🇹. #EuropeUnited supports the people in 🇱🇧 with the humanitarian EU airlift. @orienthelfer @janezlenarcic https://t.co/TCziBFXLtc",,,,453030125,GermanForeignOffice,66,319,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Berlin,"@GermanyDiplo,1304816233355849730",~
1304831401980760066,Sat Sep 12 17:17:03 +0000 2020,https://twitter.com/@GermanyDiplo/status/1304831401980760066,"EU welcomes establishment of relations between Bahrain &amp; Israel as a positive step for the region. 
  
  Peace and security requires regional and inclusive approach with a two-state solution built on the internationally agreed parameters and international law
  
  https://t.co/lA7BoRdhro",,,,1003895325025865730,GermanForeignOffice,95,198,@GermanyDiplo,https://twitter.com/@GermanyDiplo,Brussels,"@GermanyDiplo,1304831401980760066",~
